$GPGGA,073631.000,4846.8111,N,00211.0916,E,1,10,0.9,214.0,M,,,,0000*0B
$GPGGA,073632.000,4846.8126,N,00211.0663,E,1,10,0.9,214.1,M,,,,0000*00
$GPGGA,073633.001,4846.8141,N,00211.0409,E,1,10,0.9,214.1,M,,,,0000*0F
$GPGGA,073634.000,4846.8156,N,00211.0155,E,1,10,0.9,214.2,M,,,,0000*00
$GPGGA,073635.000,4846.8172,N,00210.9900,E,1,10,0.9,214.2,M,,,,0000*07
$GPGGA,073636.000,4846.8189,N,00210.9647,E,1,10,0.9,214.3,M,,,,0000*0D
$GPGGA,073637.000,4846.8207,N,00210.9395,E,1,10,0.9,214.3,M,,,,0000*03
$GPGGA,073638.000,4846.8225,N,00210.9144,E,1,10,0.9,214.4,M,,,,0000*05
$GPGGA,073639.000,4846.8242,N,00210.8894,E,1,10,0.9,214.3,M,,,,0000*07
$GPGGA,073640.000,4846.8259,N,00210.8646,E,1,10,0.9,214.4,M,,,,0000*05
$GPGGA,073641.000,4846.8276,N,00210.8398,E,1,10,0.9,214.4,M,,,,0000*0F
$GPGGA,073642.000,4846.8292,N,00210.8150,E,1,10,0.9,214.3,M,,,,0000*07
$GPGGA,073643.000,4846.8309,N,00210.7901,E,1,10,0.9,214.3,M,,,,0000*06
$GPGGA,073644.000,4846.8328,N,00210.7653,E,1,10,0.9,214.2,M,,,,0000*0B
$GPGGA,073645.000,4846.8349,N,00210.7403,E,1,10,0.9,214.1,M,,,,0000*09
$GPGGA,073646.000,4846.8369,N,00210.7154,E,1,10,0.9,214.0,M,,,,0000*0E
$GPGGA,073647.000,4846.8389,N,00210.6903,E,1,10,0.9,213.9,M,,,,0000*04
$GPGGA,073648.000,4846.8408,N,00210.6653,E,1,10,0.9,213.8,M,,,,0000*0E
$GPGGA,073649.000,4846.8426,N,00210.6402,E,1,10,0.9,213.8,M,,,,0000*05
$GPGGA,073650.000,4846.8444,N,00210.6151,E,1,10,0.9,213.6,M,,,,0000*04
$GPGGA,073651.000,4846.8462,N,00210.5899,E,1,10,0.9,213.4,M,,,,0000*0D
$GPGGA,073652.000,4846.8481,N,00210.5648,E,1,10,0.9,213.1,M,,,,0000*04
$GPGGA,073653.000,4846.8500,N,00210.5395,E,1,10,0.9,212.8,M,,,,0000*00
$GPGGA,073654.000,4846.8519,N,00210.5142,E,1,10,0.9,212.3,M,,,,0000*0C
$GPGGA,073655.001,4846.8537,N,00210.4887,E,1,09,1.0,211.8,M,,,,0000*09
$GPGGA,073656.000,4846.8555,N,00210.4631,E,1,10,0.9,211.4,M,,,,0000*00
$GPGGA,073657.000,4846.8573,N,00210.4375,E,1,10,0.9,211.3,M,,,,0000*07
$GPGGA,073658.000,4846.8589,N,00210.4120,E,1,10,0.9,210.8,M,,,,0000*05
$GPGGA,073659.000,4846.8606,N,00210.3867,E,1,10,0.9,210.6,M,,,,0000*03
$GPGGA,073700.000,4846.8624,N,00210.3614,E,1,10,0.9,210.3,M,,,,0000*01
$GPGGA,073701.000,4846.8641,N,00210.3362,E,1,10,0.9,210.2,M,,,,0000*06
$GPGGA,073702.000,4846.8659,N,00210.3110,E,1,10,0.9,210.0,M,,,,0000*09
$GPGGA,073703.000,4846.8678,N,00210.2855,E,1,10,0.9,209.8,M,,,,0000*02
$GPGGA,073704.000,4846.8698,N,00210.2601,E,1,10,0.9,209.7,M,,,,0000*0B
$GPGGA,073705.000,4846.8720,N,00210.2351,E,1,10,0.9,209.6,M,,,,0000*09
$GPGGA,073706.000,4846.8743,N,00210.2101,E,1,10,0.9,209.7,M,,,,0000*09
$GPGGA,073707.000,4846.8767,N,00210.1852,E,1,10,0.9,210.0,M,,,,0000*0D
$GPGGA,073708.000,4846.8793,N,00210.1606,E,1,10,0.9,210.3,M,,,,0000*05
$GPGGA,073709.000,4846.8820,N,00210.1366,E,1,10,0.9,210.6,M,,,,0000*05
$GPGGA,073710.000,4846.8847,N,00210.1130,E,1,10,0.9,211.0,M,,,,0000*0A
$GPGGA,073711.000,4846.8875,N,00210.0897,E,1,10,0.9,211.3,M,,,,0000*0C
$GPGGA,073712.000,4846.8901,N,00210.0668,E,1,10,0.9,211.7,M,,,,0000*07
$GPGGA,073713.000,4846.8926,N,00210.0445,E,1,10,0.9,212.0,M,,,,0000*0A
$GPGGA,073714.000,4846.8951,N,00210.0226,E,1,10,0.9,212.3,M,,,,0000*0D
$GPGGA,073715.001,4846.8974,N,00210.0013,E,1,10,0.9,212.6,M,,,,0000*0B
$GPGGA,073716.000,4846.8998,N,00209.9805,E,1,10,0.9,212.9,M,,,,0000*0A
$GPGGA,073717.000,4846.9023,N,00209.9603,E,1,10,0.9,213.1,M,,,,0000*02
$GPGGA,073718.000,4846.9052,N,00209.9405,E,1,10,0.9,213.4,M,,,,0000*0A
$GPGGA,073719.000,4846.9084,N,00209.9211,E,1,10,0.9,213.4,M,,,,0000*03
$GPGGA,073720.000,4846.9120,N,00209.9022,E,1,10,0.9,213.4,M,,,,0000*04
$GPGGA,073721.000,4846.9165,N,00209.8838,E,1,10,0.9,213.4,M,,,,0000*06
$GPGGA,073722.000,4846.9218,N,00209.8659,E,1,10,0.9,213.4,M,,,,0000*05
$GPGGA,073723.000,4846.9278,N,00209.8482,E,1,10,0.9,213.4,M,,,,0000*06
$GPGGA,073724.000,4846.9344,N,00209.8311,E,1,10,0.9,213.3,M,,,,0000*05
$GPGGA,073725.000,4846.9414,N,00209.8146,E,1,10,0.9,213.2,M,,,,0000*07
$GPGGA,073726.000,4846.9484,N,00209.7981,E,1,10,0.9,213.2,M,,,,0000*01
$GPGGA,073727.000,4846.9553,N,00209.7814,E,1,10,0.9,213.1,M,,,,0000*05
$GPGGA,073728.000,4846.9616,N,00209.7638,E,1,10,0.9,213.0,M,,,,0000*09
$GPGGA,073729.000,4846.9671,N,00209.7453,E,1,10,0.9,212.9,M,,,,0000*0E
$GPGGA,073730.000,4846.9717,N,00209.7260,E,1,10,0.9,212.7,M,,,,0000*0F
$GPGGA,073731.000,4846.9756,N,00209.7062,E,1,10,0.9,212.6,M,,,,0000*0A
$GPGGA,073732.000,4846.9789,N,00209.6860,E,1,10,0.9,212.3,M,,,,0000*05
$GPGGA,073733.000,4846.9817,N,00209.6656,E,1,10,0.9,211.9,M,,,,0000*0E
$GPGGA,073734.000,4846.9842,N,00209.6452,E,1,10,0.9,211.4,M,,,,0000*02
$GPGGA,073735.000,4846.9867,N,00209.6249,E,1,10,0.9,210.8,M,,,,0000*05
$GPGGA,073736.000,4846.9894,N,00209.6049,E,1,10,0.9,210.0,M,,,,0000*00
$GPGGA,073737.000,4846.9927,N,00209.5852,E,1,10,0.9,209.2,M,,,,0000*03
$GPGGA,073738.000,4846.9968,N,00209.5659,E,1,10,0.9,208.5,M,,,,0000*04
$GPGGA,073739.000,4847.0017,N,00209.5470,E,1,10,0.9,207.7,M,,,,0000*08
$GPGGA,073740.000,4847.0076,N,00209.5286,E,1,10,0.9,206.7,M,,,,0000*0F
$GPGGA,073741.000,4847.0143,N,00209.5107,E,1,10,0.9,205.7,M,,,,0000*00
$GPGGA,073742.000,4847.0216,N,00209.4932,E,1,10,0.9,204.7,M,,,,0000*0E
$GPGGA,073743.000,4847.0292,N,00209.4761,E,1,10,0.9,203.7,M,,,,0000*0C
$GPGGA,073744.000,4847.0371,N,00209.4591,E,1,10,0.9,202.6,M,,,,0000*0A
$GPGGA,073745.000,4847.0450,N,00209.4421,E,1,10,0.9,201.6,M,,,,0000*06
$GPGGA,073746.000,4847.0529,N,00209.4249,E,1,10,0.9,200.4,M,,,,0000*01
$GPGGA,073747.000,4847.0607,N,00209.4076,E,1,10,0.9,199.3,M,,,,0000*05
$GPGGA,073748.000,4847.0686,N,00209.3903,E,1,10,0.9,198.2,M,,,,0000*0F
$GPGGA,073749.000,4847.0765,N,00209.3731,E,1,10,0.9,197.3,M,,,,0000*03
$GPGGA,073750.000,4847.0844,N,00209.3560,E,1,10,0.9,196.3,M,,,,0000*00
$GPGGA,073751.000,4847.0924,N,00209.3389,E,1,10,0.9,195.2,M,,,,0000*05
$GPGGA,073752.000,4847.1004,N,00209.3217,E,1,10,0.9,194.2,M,,,,0000*0B
$GPGGA,073753.000,4847.1084,N,00209.3045,E,1,10,0.9,193.1,M,,,,0000*03
$GPGGA,073754.000,4847.1164,N,00209.2874,E,1,10,0.9,192.2,M,,,,0000*02
$GPGGA,073755.000,4847.1244,N,00209.2703,E,1,10,0.9,191.2,M,,,,0000*0E
$GPGGA,073756.000,4847.1322,N,00209.2530,E,1,09,1.0,190.1,M,,,,0000*0C
$GPGGA,073757.000,4847.1399,N,00209.2355,E,1,09,1.0,189.1,M,,,,0000*00
$GPGGA,073758.000,4847.1473,N,00209.2177,E,1,09,1.0,188.0,M,,,,0000*0E
$GPGGA,073759.000,4847.1544,N,00209.1995,E,1,10,0.9,186.9,M,,,,0000*0A
$GPGGA,073800.000,4847.1612,N,00209.1813,E,1,10,0.9,185.7,M,,,,0000*0B
$GPGGA,073801.001,4847.1681,N,00209.1629,E,1,10,0.9,184.6,M,,,,0000*06
$GPGGA,073802.000,4847.1750,N,00209.1443,E,1,10,0.9,183.5,M,,,,0000*03
$GPGGA,073803.000,4847.1820,N,00209.1257,E,1,10,0.9,182.5,M,,,,0000*08
$GPGGA,073804.000,4847.1891,N,00209.1069,E,1,10,0.9,181.4,M,,,,0000*08
$GPGGA,073805.000,4847.1959,N,00209.0879,E,1,10,0.9,180.6,M,,,,0000*07
$GPGGA,073806.000,4847.2024,N,00209.0683,E,1,10,0.9,180.0,M,,,,0000*09
$GPGGA,073807.000,4847.2082,N,00209.0483,E,1,10,0.9,179.6,M,,,,0000*06
$GPGGA,073808.000,4847.2133,N,00209.0276,E,1,10,0.9,179.4,M,,,,0000*0C
$GPGGA,073809.000,4847.2175,N,00209.0066,E,1,10,0.9,179.9,M,,,,0000*01
$GPGGA,073810.000,4847.2211,N,00208.9853,E,1,10,0.9,181.0,M,,,,0000*00
$GPGGA,073811.000,4847.2243,N,00208.9638,E,1,10,0.9,182.2,M,,,,0000*04
$GPGGA,073812.000,4847.2273,N,00208.9421,E,1,09,1.0,183.6,M,,,,0000*0B
$GPGGA,073813.000,4847.2302,N,00208.9204,E,1,10,0.9,184.9,M,,,,0000*04
$GPGGA,073814.000,4847.2332,N,00208.8988,E,1,10,0.9,186.4,M,,,,0000*01
$GPGGA,073815.000,4847.2362,N,00208.8771,E,1,10,0.9,188.0,M,,,,0000*07
$GPGGA,073816.000,4847.2391,N,00208.8555,E,1,10,0.9,189.6,M,,,,0000*0B
$GPGGA,073817.000,4847.2421,N,00208.8338,E,1,10,0.9,191.1,M,,,,0000*05
$GPGGA,073818.000,4847.2452,N,00208.8123,E,1,10,0.9,192.6,M,,,,0000*02
$GPGGA,073819.000,4847.2482,N,00208.7907,E,1,09,1.0,194.3,M,,,,0000*0C
$GPGGA,073820.000,4847.2512,N,00208.7691,E,1,10,0.9,195.9,M,,,,0000*05
$GPGGA,073821.000,4847.2542,N,00208.7474,E,1,10,0.9,197.3,M,,,,0000*00
$GPGGA,073822.000,4847.2573,N,00208.7258,E,1,10,0.9,198.7,M,,,,0000*02
$GPGGA,073823.000,4847.2605,N,00208.7041,E,1,10,0.9,200.0,M,,,,0000*0E
$GPGGA,073824.000,4847.2639,N,00208.6824,E,1,10,0.9,201.2,M,,,,0000*0F
$GPGGA,073825.001,4847.2673,N,00208.6606,E,1,10,0.9,202.5,M,,,,0000*0B
$GPGGA,073826.000,4847.2708,N,00208.6386,E,1,10,0.9,203.6,M,,,,0000*0B
$GPGGA,073827.000,4847.2742,N,00208.6164,E,1,10,0.9,204.6,M,,,,0000*0D
$GPGGA,073828.000,4847.2775,N,00208.5939,E,1,10,0.9,205.7,M,,,,0000*05
$GPGGA,073829.000,4847.2806,N,00208.5711,E,1,10,0.9,206.5,M,,,,0000*0A
$GPGGA,073830.000,4847.2836,N,00208.5482,E,1,10,0.9,207.4,M,,,,0000*08
$GPGGA,073831.000,4847.2864,N,00208.5251,E,1,10,0.9,208.1,M,,,,0000*0C
$GPGGA,073832.000,4847.2888,N,00208.5019,E,1,10,0.9,208.7,M,,,,0000*05
$GPGGA,073833.000,4847.2907,N,00208.4788,E,1,10,0.9,209.1,M,,,,0000*0B
$GPGGA,073834.000,4847.2923,N,00208.4557,E,1,10,0.9,209.4,M,,,,0000*0F
$GPGGA,073835.001,4847.2935,N,00208.4324,E,1,10,0.9,209.5,M,,,,0000*0B
$GPGGA,073836.000,4847.2946,N,00208.4090,E,1,10,0.9,209.5,M,,,,0000*01
$GPGGA,073837.000,4847.2954,N,00208.3854,E,1,10,0.9,209.5,M,,,,0000*04
$GPGGA,073838.000,4847.2962,N,00208.3616,E,1,10,0.9,209.3,M,,,,0000*00
$GPGGA,073839.000,4847.2970,N,00208.3378,E,1,10,0.9,209.0,M,,,,0000*0C
$GPGGA,073840.000,4847.2979,N,00208.3141,E,1,09,1.0,208.6,M,,,,0000*04
$GPGGA,073841.000,4847.2989,N,00208.2904,E,1,10,0.9,208.2,M,,,,0000*06
$GPGGA,073842.000,4847.2999,N,00208.2667,E,1,10,0.9,207.7,M,,,,0000*04
$GPGGA,073843.000,4847.3009,N,00208.2429,E,1,10,0.9,207.1,M,,,,0000*0A
$GPGGA,073844.000,4847.3019,N,00208.2192,E,1,10,0.9,206.5,M,,,,0000*0C
$GPGGA,073845.000,4847.3030,N,00208.1954,E,1,10,0.9,205.7,M,,,,0000*06
$GPGGA,073846.000,4847.3042,N,00208.1716,E,1,10,0.9,204.9,M,,,,0000*07
$GPGGA,073847.000,4847.3056,N,00208.1479,E,1,10,0.9,203.9,M,,,,0000*0E
$GPGGA,073848.000,4847.3073,N,00208.1242,E,1,10,0.9,203.1,M,,,,0000*00
$GPGGA,073849.000,4847.3095,N,00208.1001,E,1,10,0.9,202.3,M,,,,0000*0F
$GPGGA,073850.000,4847.3121,N,00208.0758,E,1,10,0.9,201.6,M,,,,0000*05
$GPGGA,073851.000,4847.3150,N,00208.0513,E,1,10,0.9,200.9,M,,,,0000*01
$GPGGA,073852.000,4847.3182,N,00208.0267,E,1,10,0.9,200.5,M,,,,0000*05
$GPGGA,073853.000,4847.3215,N,00208.0020,E,1,10,0.9,200.3,M,,,,0000*0E
$GPGGA,073854.000,4847.3250,N,00207.9772,E,1,10,0.9,200.2,M,,,,0000*0F
$GPGGA,073855.000,4847.3285,N,00207.9526,E,1,10,0.9,200.1,M,,,,0000*06
$GPGGA,073856.000,4847.3322,N,00207.9280,E,1,10,0.9,200.1,M,,,,0000*02
$GPGGA,073857.000,4847.3360,N,00207.9035,E,1,10,0.9,200.1,M,,,,0000*09
$GPGGA,073858.000,4847.3399,N,00207.8789,E,1,10,0.9,200.3,M,,,,0000*03
$GPGGA,073859.000,4847.3437,N,00207.8543,E,1,10,0.9,200.7,M,,,,0000*01
$GPGGA,073900.000,4847.3473,N,00207.8297,E,1,10,0.9,201.2,M,,,,0000*06
$GPGGA,073901.000,4847.3510,N,00207.8050,E,1,10,0.9,202.1,M,,,,0000*0A
$GPGGA,073902.000,4847.3547,N,00207.7804,E,1,10,0.9,203.2,M,,,,0000*0F
$GPGGA,073903.000,4847.3583,N,00207.7561,E,1,10,0.9,204.3,M,,,,0000*0E
$GPGGA,073904.000,4847.3619,N,00207.7320,E,1,10,0.9,205.4,M,,,,0000*0C
$GPGGA,073905.000,4847.3656,N,00207.7079,E,1,10,0.9,206.4,M,,,,0000*0A
$GPGGA,073906.000,4847.3692,N,00207.6839,E,1,10,0.9,207.5,M,,,,0000*0C
$GPGGA,073907.000,4847.3727,N,00207.6597,E,1,10,0.9,208.4,M,,,,0000*05
$GPGGA,073908.000,4847.3761,N,00207.6355,E,1,10,0.9,209.5,M,,,,0000*00
$GPGGA,073909.000,4847.3792,N,00207.6112,E,1,10,0.9,210.4,M,,,,0000*05
$GPGGA,073910.000,4847.3821,N,00207.5868,E,1,10,0.9,211.2,M,,,,0000*0A
$GPGGA,073911.000,4847.3848,N,00207.5624,E,1,10,0.9,212.0,M,,,,0000*03
$GPGGA,073912.000,4847.3874,N,00207.5378,E,1,10,0.9,212.7,M,,,,0000*04
$GPGGA,073913.000,4847.3896,N,00207.5131,E,1,10,0.9,213.3,M,,,,0000*03
$GPGGA,073914.000,4847.3914,N,00207.4882,E,1,10,0.9,213.7,M,,,,0000*0B
$GPGGA,073915.000,4847.3929,N,00207.4632,E,1,09,1.0,214.0,M,,,,0000*01
$GPGGA,073916.000,4847.3943,N,00207.4380,E,1,09,1.0,214.2,M,,,,0000*00
$GPGGA,073917.000,4847.3957,N,00207.4128,E,1,09,1.0,214.5,M,,,,0000*03
$GPGGA,073918.000,4847.3969,N,00207.3876,E,1,08,1.3,214.8,M,,,,0000*0B
$GPGGA,073919.000,4847.3977,N,00207.3623,E,1,09,1.0,214.8,M,,,,0000*09
$GPGGA,073920.000,4847.3982,N,00207.3371,E,1,09,1.0,214.7,M,,,,0000*04
$GPGGA,073921.000,4847.3986,N,00207.3123,E,1,10,0.9,214.6,M,,,,0000*05
$GPGGA,073922.001,4847.3987,N,00207.2879,E,1,10,0.9,214.7,M,,,,0000*00
$GPGGA,073923.000,4847.3988,N,00207.2635,E,1,10,0.9,214.7,M,,,,0000*09
$GPGGA,073924.000,4847.3988,N,00207.2389,E,1,10,0.9,214.6,M,,,,0000*0D
$GPGGA,073925.000,4847.3987,N,00207.2143,E,1,10,0.9,214.7,M,,,,0000*06
$GPGGA,073926.000,4847.3985,N,00207.1895,E,1,10,0.9,214.8,M,,,,0000*09
$GPGGA,073927.000,4847.3983,N,00207.1647,E,1,10,0.9,214.9,M,,,,0000*0E
$GPGGA,073928.000,4847.3983,N,00207.1398,E,1,10,0.9,215.0,M,,,,0000*0E
$GPGGA,073929.000,4847.3984,N,00207.1149,E,1,10,0.9,215.0,M,,,,0000*06
$GPGGA,073930.000,4847.3989,N,00207.0901,E,1,10,0.9,215.1,M,,,,0000*07
$GPGGA,073931.000,4847.3999,N,00207.0654,E,1,09,1.0,215.1,M,,,,0000*08
$GPGGA,073932.000,4847.4014,N,00207.0408,E,1,09,1.0,215.2,M,,,,0000*08
$GPGGA,073933.000,4847.4033,N,00207.0163,E,1,09,1.0,215.3,M,,,,0000*05
$GPGGA,073934.000,4847.4055,N,00206.9918,E,1,09,1.0,215.4,M,,,,0000*09
$GPGGA,073935.000,4847.4078,N,00206.9675,E,1,10,0.9,215.3,M,,,,0000*04
$GPGGA,073936.000,4847.4101,N,00206.9434,E,1,10,0.9,215.2,M,,,,0000*0E
$GPGGA,073937.000,4847.4123,N,00206.9196,E,1,10,0.9,215.2,M,,,,0000*02
$GPGGA,073938.000,4847.4146,N,00206.8960,E,1,10,0.9,215.1,M,,,,0000*0D
$GPGGA,073939.000,4847.4170,N,00206.8727,E,1,10,0.9,215.1,M,,,,0000*04
$GPGGA,073940.000,4847.4194,N,00206.8496,E,1,10,0.9,215.2,M,,,,0000*0A
$GPGGA,073941.000,4847.4217,N,00206.8267,E,1,10,0.9,215.2,M,,,,0000*0B
$GPGGA,073942.000,4847.4240,N,00206.8041,E,1,10,0.9,215.5,M,,,,0000*0B
$GPGGA,073943.000,4847.4263,N,00206.7818,E,1,10,0.9,215.7,M,,,,0000*02
$GPGGA,073944.000,4847.4286,N,00206.7600,E,1,10,0.9,216.0,M,,,,0000*0D
$GPGGA,073945.000,4847.4308,N,00206.7387,E,1,10,0.9,216.3,M,,,,0000*02
$GPGGA,073946.000,4847.4330,N,00206.7180,E,1,10,0.9,216.6,M,,,,0000*0A
$GPGGA,073947.001,4847.4351,N,00206.6979,E,1,10,0.9,216.7,M,,,,0000*03
$GPGGA,073948.000,4847.4374,N,00206.6786,E,1,10,0.9,216.9,M,,,,0000*0A
$GPGGA,073949.000,4847.4398,N,00206.6605,E,1,10,0.9,217.0,M,,,,0000*0B
$GPGGA,073950.000,4847.4424,N,00206.6434,E,1,10,0.9,217.0,M,,,,0000*03
$GPGGA,073951.000,4847.4451,N,00206.6276,E,1,10,0.9,216.6,M,,,,0000*07
$GPGGA,073952.000,4847.4480,N,00206.6130,E,1,10,0.9,216.0,M,,,,0000*0F
$GPGGA,073953.000,4847.4507,N,00206.5991,E,1,10,0.9,215.1,M,,,,0000*02
$GPGGA,073954.000,4847.4526,N,00206.5861,E,1,10,0.9,214.0,M,,,,0000*08
$GPGGA,073955.000,4847.4538,N,00206.5744,E,1,10,0.9,213.3,M,,,,0000*0A
$GPGGA,073956.000,4847.4546,N,00206.5642,E,1,10,0.9,212.8,M,,,,0000*0D
$GPGGA,073957.000,4847.4555,N,00206.5553,E,1,10,0.9,212.4,M,,,,0000*01
$GPGGA,073958.000,4847.4573,N,00206.5476,E,1,10,0.9,212.0,M,,,,0000*08
$GPGGA,073959.000,4847.4604,N,00206.5415,E,1,10,0.9,211.9,M,,,,0000*05
$GPGGA,074000.000,4847.4646,N,00206.5375,E,1,10,0.9,211.9,M,,,,0000*00
$GPGGA,074001.000,4847.4695,N,00206.5360,E,1,10,0.9,212.0,M,,,,0000*01
$GPGGA,074002.000,4847.4739,N,00206.5354,E,1,10,0.9,212.0,M,,,,0000*02
$GPGGA,074003.000,4847.4775,N,00206.5341,E,1,10,0.9,211.9,M,,,,0000*05
$GPGGA,074004.000,4847.4806,N,00206.5311,E,1,09,1.0,212.0,M,,,,0000*06
$GPGGA,074005.000,4847.4828,N,00206.5263,E,1,09,1.0,212.1,M,,,,0000*0E
$GPGGA,074006.000,4847.4825,N,00206.5195,E,1,10,0.9,211.9,M,,,,0000*01
$GPGGA,074007.000,4847.4821,N,00206.5123,E,1,10,0.9,211.9,M,,,,0000*09
$GPGGA,074008.000,4847.4815,N,00206.5049,E,1,10,0.9,211.9,M,,,,0000*0C
$GPGGA,074009.000,4847.4810,N,00206.4975,E,1,10,0.9,212.1,M,,,,0000*04
$GPGGA,074010.000,4847.4803,N,00206.4902,E,1,10,0.9,212.0,M,,,,0000*0F
$GPGGA,074011.000,4847.4793,N,00206.4830,E,1,10,0.9,211.8,M,,,,0000*03
$GPGGA,074012.000,4847.4775,N,00206.4754,E,1,10,0.9,211.2,M,,,,0000*0F
$GPGGA,074013.000,4847.4751,N,00206.4676,E,1,10,0.9,211.1,M,,,,0000*0A
$GPGGA,074014.000,4847.4720,N,00206.4599,E,1,10,0.9,210.9,M,,,,0000*00
$GPGGA,074015.000,4847.4682,N,00206.4525,E,1,10,0.9,210.9,M,,,,0000*0F
$GPGGA,074016.000,4847.4635,N,00206.4452,E,1,09,1.0,211.2,M,,,,0000*0B
$GPGGA,074017.000,4847.4587,N,00206.4380,E,1,05,2.5,211.0,M,,,,0000*00
$GPGGA,074018.000,4847.4532,N,00206.4314,E,1,06,1.3,210.6,M,,,,0000*0D
$GPGGA,074019.001,4847.4472,N,00206.4259,E,1,08,1.3,211.2,M,,,,0000*0B
$GPGGA,074020.000,4847.4413,N,00206.4213,E,1,09,1.0,211.9,M,,,,0000*00
$GPGGA,074021.000,4847.4350,N,00206.4170,E,1,08,1.0,212.8,M,,,,0000*04
$GPGGA,074022.000,4847.4294,N,00206.4126,E,1,10,0.9,214.0,M,,,,0000*02
$GPGGA,074023.000,4847.4233,N,00206.4093,E,1,10,0.9,215.0,M,,,,0000*00
$GPGGA,074024.000,4847.4171,N,00206.4066,E,1,10,0.9,216.4,M,,,,0000*0F
$GPGGA,074025.000,4847.4108,N,00206.4035,E,1,09,1.0,217.6,M,,,,0000*05
$GPGGA,074026.000,4847.4046,N,00206.4001,E,1,09,1.0,218.1,M,,,,0000*02
$GPGGA,074027.000,4847.3984,N,00206.3965,E,1,09,1.0,218.4,M,,,,0000*0A
$GPGGA,074028.000,4847.3921,N,00206.3926,E,1,09,1.0,218.6,M,,,,0000*0F
$GPGGA,074029.000,4847.3854,N,00206.3885,E,1,09,1.0,218.9,M,,,,0000*0A
$GPGGA,074030.000,4847.3786,N,00206.3843,E,1,10,0.9,219.0,M,,,,0000*00
$GPGGA,074031.000,4847.3718,N,00206.3800,E,1,10,0.9,218.8,M,,,,0000*08
$GPGGA,074032.000,4847.3649,N,00206.3758,E,1,10,0.9,218.6,M,,,,0000*02
$GPGGA,074033.000,4847.3579,N,00206.3718,E,1,10,0.9,218.6,M,,,,0000*07
$GPGGA,074034.000,4847.3511,N,00206.3679,E,1,10,0.9,218.4,M,,,,0000*0A
$GPGGA,074035.000,4847.3445,N,00206.3642,E,1,10,0.9,218.2,M,,,,0000*05
$GPGGA,074036.000,4847.3379,N,00206.3605,E,1,10,0.9,218.2,M,,,,0000*0D
$GPGGA,074037.000,4847.3314,N,00206.3566,E,1,10,0.9,217.9,M,,,,0000*05
$GPGGA,074038.000,4847.3249,N,00206.3527,E,1,10,0.9,217.5,M,,,,0000*0A
$GPGGA,074039.000,4847.3186,N,00206.3489,E,1,10,0.9,217.3,M,,,,0000*08
$GPGGA,074040.000,4847.3124,N,00206.3453,E,1,10,0.9,217.0,M,,,,0000*0A
$GPGGA,074041.001,4847.3062,N,00206.3417,E,1,09,1.0,216.7,M,,,,0000*0F
$GPGGA,074042.000,4847.2996,N,00206.3381,E,1,10,0.9,216.4,M,,,,0000*05
$GPGGA,074043.000,4847.2927,N,00206.3346,E,1,10,0.9,216.2,M,,,,0000*03
$GPGGA,074044.000,4847.2854,N,00206.3313,E,1,10,0.9,215.9,M,,,,0000*09
$GPGGA,074045.000,4847.2779,N,00206.3282,E,1,10,0.9,215.8,M,,,,0000*00
$GPGGA,074046.000,4847.2706,N,00206.3255,E,1,10,0.9,215.6,M,,,,0000*0F
$GPGGA,074047.000,4847.2633,N,00206.3232,E,1,10,0.9,215.2,M,,,,0000*0C
$GPGGA,074048.000,4847.2560,N,00206.3211,E,1,10,0.9,214.9,M,,,,0000*0D
$GPGGA,074049.000,4847.2489,N,00206.3192,E,1,10,0.9,214.9,M,,,,0000*02
$GPGGA,074050.000,4847.2421,N,00206.3176,E,1,10,0.9,214.7,M,,,,0000*0C
$GPGGA,074051.000,4847.2357,N,00206.3163,E,1,10,0.9,214.3,M,,,,0000*0B
$GPGGA,074052.000,4847.2298,N,00206.3152,E,1,10,0.9,214.1,M,,,,0000*0A
$GPGGA,074053.000,4847.2249,N,00206.3146,E,1,10,0.9,213.9,M,,,,0000*0D
$GPGGA,074054.000,4847.2210,N,00206.3142,E,1,10,0.9,213.8,M,,,,0000*03
$GPGGA,074055.000,4847.2177,N,00206.3138,E,1,10,0.9,213.7,M,,,,0000*02
$GPGGA,074056.000,4847.2144,N,00206.3136,E,1,10,0.9,213.9,M,,,,0000*01
$GPGGA,074057.000,4847.2111,N,00206.3133,E,1,10,0.9,214.0,M,,,,0000*0B
$GPGGA,074058.000,4847.2078,N,00206.3131,E,1,10,0.9,214.1,M,,,,0000*09
$GPGGA,074059.000,4847.2042,N,00206.3128,E,1,10,0.9,214.3,M,,,,0000*0B
$GPGGA,074100.000,4847.2005,N,00206.3119,E,1,10,0.9,214.3,M,,,,0000*07
$GPGGA,074101.000,4847.1967,N,00206.3102,E,1,10,0.9,214.2,M,,,,0000*03
$GPGGA,074102.000,4847.1928,N,00206.3074,E,1,10,0.9,214.2,M,,,,0000*0B
$GPGGA,074103.000,4847.1888,N,00206.3038,E,1,10,0.9,213.9,M,,,,0000*05
$GPGGA,074104.000,4847.1849,N,00206.2999,E,1,10,0.9,213.7,M,,,,0000*02
$GPGGA,074105.000,4847.1813,N,00206.2957,E,1,10,0.9,213.4,M,,,,0000*0D
$GPGGA,074106.000,4847.1786,N,00206.2906,E,1,10,0.9,213.1,M,,,,0000*0C
$GPGGA,074107.000,4847.1772,N,00206.2853,E,1,10,0.9,212.8,M,,,,0000*0F
